fecha,consumo
2021-06-28 20:00,399
2021-06-28 20:05,399
2021-06-28 20:10,400
2021-06-28 20:15,402
2021-06-28 20:20,404
2021-06-28 20:25,402
2021-06-28 20:30,403
2021-06-28 20:35,408
2021-06-28 20:40,409
2021-06-28 20:45,411
2021-06-28 20:50,411
2021-06-28 20:55,411
2021-06-28 21:00,417
2021-06-28 21:05,419
2021-06-28 21:10,419
2021-06-28 21:15,423
2021-06-28 21:20,424
2021-06-28 21:25,423
2021-06-28 21:30,428
2021-06-28 21:35,422
2021-06-28 21:40,420
2021-06-28 21:45,419
2021-06-28 21:50,416
2021-06-28 21:55,410
2021-06-28 22:00,408
2021-06-28 22:05,408
2021-06-28 22:10,402
2021-06-28 22:15,393
2021-06-28 22:20,392
2021-06-28 22:25,391
2021-06-28 22:30,383
2021-06-28 22:35,378
2021-06-28 22:40,372
2021-06-28 22:45,362
2021-06-28 22:50,364
2021-06-28 22:55,363
2021-06-28 23:00,360
2021-06-28 23:05,355
2021-06-28 23:10,352
2021-06-28 23:15,351
2021-06-28 23:20,344
2021-06-28 23:25,341
2021-06-28 23:30,333
2021-06-28 23:35,333
2021-06-28 23:40,328
2021-06-28 23:45,323
2021-06-28 23:50,318
2021-06-28 23:55,316
2021-06-29 00:00,312
2021-06-29 00:05,313
2021-06-29 00:10,313
2021-06-29 00:15,310
2021-06-29 00:20,307
2021-06-29 00:25,305
2021-06-29 00:30,300
2021-06-29 00:35,300
2021-06-29 00:40,297
2021-06-29 00:45,296
2021-06-29 00:50,293
2021-06-29 00:55,293
2021-06-29 01:00,288
2021-06-29 01:05,285
2021-06-29 01:10,284
2021-06-29 01:15,282
2021-06-29 01:20,280
2021-06-29 01:25,278
2021-06-29 01:30,278
2021-06-29 01:35,276
2021-06-29 01:40,273
2021-06-29 01:45,270
2021-06-29 01:50,272
2021-06-29 01:55,272
2021-06-29 02:00,270
2021-06-29 02:05,271
2021-06-29 02:10,268
2021-06-29 02:15,268
2021-06-29 02:20,266
2021-06-29 02:25,267
2021-06-29 02:30,263
2021-06-29 02:35,262
2021-06-29 02:40,261
2021-06-29 02:45,267
2021-06-29 02:50,266
2021-06-29 02:55,265
2021-06-29 03:00,267
2021-06-29 03:05,267
2021-06-29 03:10,265
2021-06-29 03:15,267
2021-06-29 03:20,265
2021-06-29 03:25,265
2021-06-29 03:30,263
2021-06-29 03:35,265
2021-06-29 03:40,263
2021-06-29 03:45,264
2021-06-29 03:50,262
2021-06-29 03:55,263
2021-06-29 04:00,262
2021-06-29 04:05,264
2021-06-29 04:10,264
2021-06-29 04:15,264
2021-06-29 04:20,263
2021-06-29 04:25,264
2021-06-29 04:30,266
2021-06-29 04:35,264
2021-06-29 04:40,264
2021-06-29 04:45,269
2021-06-29 04:50,268
