fecha,consumo
2021-02-08 20:00,469
2021-02-08 20:05,470
2021-02-08 20:10,472
2021-02-08 20:15,473
2021-02-08 20:20,475
2021-02-08 20:25,475
2021-02-08 20:30,476
2021-02-08 20:35,480
2021-02-08 20:40,479
2021-02-08 20:45,479
2021-02-08 20:50,476
2021-02-08 20:55,475
2021-02-08 21:00,476
2021-02-08 21:05,473
2021-02-08 21:10,469
2021-02-08 21:15,469
2021-02-08 21:20,462
2021-02-08 21:25,458
2021-02-08 21:30,455
2021-02-08 21:35,449
2021-02-08 21:40,441
2021-02-08 21:45,436
2021-02-08 21:50,430
2021-02-08 21:55,426
2021-02-08 22:00,420
2021-02-08 22:05,412
2021-02-08 22:10,407
2021-02-08 22:15,406
2021-02-08 22:20,382
2021-02-08 22:25,377
2021-02-08 22:30,372
2021-02-08 22:35,369
2021-02-08 22:40,364
2021-02-08 22:45,358
2021-02-08 22:50,353
2021-02-08 22:55,349
2021-02-08 23:00,347
2021-02-08 23:05,343
2021-02-08 23:10,335
2021-02-08 23:15,331
2021-02-08 23:20,324
2021-02-08 23:25,321
2021-02-08 23:30,317
2021-02-08 23:35,312
2021-02-08 23:40,309
2021-02-08 23:45,307
2021-02-08 23:50,303
2021-02-08 23:55,294
2021-02-09 00:00,293
2021-02-09 00:05,291
2021-02-09 00:10,288
2021-02-09 00:15,286
2021-02-09 00:20,283
2021-02-09 00:25,281
2021-02-09 00:30,279
2021-02-09 00:35,278
2021-02-09 00:40,274
2021-02-09 00:45,272
2021-02-09 00:50,270
2021-02-09 00:55,268
2021-02-09 01:00,266
2021-02-09 01:05,266
2021-02-09 01:10,265
2021-02-09 01:15,262
2021-02-09 01:20,259
2021-02-09 01:25,260
2021-02-09 01:30,256
2021-02-09 01:35,256
2021-02-09 01:40,255
2021-02-09 01:45,255
2021-02-09 01:50,254
2021-02-09 01:55,252
2021-02-09 02:00,250
2021-02-09 02:05,250
2021-02-09 02:10,255
2021-02-09 02:15,246
2021-02-09 02:20,250
2021-02-09 02:25,248
2021-02-09 02:30,248
2021-02-09 02:35,248
2021-02-09 02:40,248
2021-02-09 02:45,245
2021-02-09 02:50,247
2021-02-09 02:55,246
2021-02-09 03:00,247
2021-02-09 03:05,247
2021-02-09 03:10,245
2021-02-09 03:15,245
2021-02-09 03:20,246
2021-02-09 03:25,246
2021-02-09 03:30,246
2021-02-09 03:35,246
2021-02-09 03:40,246
2021-02-09 03:45,245
2021-02-09 03:50,246
2021-02-09 03:55,246
2021-02-09 04:00,245
2021-02-09 04:05,245
2021-02-09 04:10,248
2021-02-09 04:15,247
2021-02-09 04:20,247
2021-02-09 04:25,247
2021-02-09 04:30,246
2021-02-09 04:35,247
2021-02-09 04:40,247
2021-02-09 04:45,248
2021-02-09 04:50,247
2021-02-09 04:55,249
2021-02-09 05:00,250
2021-02-09 05:05,252
2021-02-09 05:10,253
2021-02-09 05:15,254
2021-02-09 05:20,252
2021-02-09 05:25,254
2021-02-09 05:30,255
2021-02-09 05:35,258
2021-02-09 05:40,259
2021-02-09 05:45,261
2021-02-09 05:50,264
2021-02-09 05:55,265
2021-02-09 06:00,269
2021-02-09 06:05,275
2021-02-09 06:10,281
2021-02-09 06:15,280
2021-02-09 06:20,284
2021-02-09 06:25,287
2021-02-09 06:30,290
2021-02-09 06:35,296
2021-02-09 06:40,298
2021-02-09 06:45,304
2021-02-09 06:50,307
2021-02-09 06:55,312
2021-02-09 07:00,319
2021-02-09 07:05,328
2021-02-09 07:10,337
2021-02-09 07:15,343
2021-02-09 07:20,348
2021-02-09 07:25,352
2021-02-09 07:30,357
2021-02-09 07:35,358
2021-02-09 07:40,357
2021-02-09 07:45,356
2021-02-09 07:50,356
2021-02-09 07:55,356
2021-02-09 08:00,361
2021-02-09 08:05,365
2021-02-09 08:10,367
2021-02-09 08:15,372
2021-02-09 08:20,377
2021-02-09 08:25,376
2021-02-09 08:30,380
2021-02-09 08:35,380
2021-02-09 08:40,382
2021-02-09 08:45,382
2021-02-09 08:50,382
2021-02-09 08:55,385
2021-02-09 09:00,389
2021-02-09 09:05,394
2021-02-09 09:10,398
2021-02-09 09:15,403
2021-02-09 09:20,409
2021-02-09 09:25,412
2021-02-09 09:30,415
2021-02-09 09:35,413
2021-02-09 09:40,415
2021-02-09 09:45,419
2021-02-09 09:50,419
2021-02-09 09:55,418
2021-02-09 10:00,418
2021-02-09 10:05,417
2021-02-09 10:10,419
2021-02-09 10:15,420
2021-02-09 10:20,421
2021-02-09 10:25,421
2021-02-09 10:30,421
2021-02-09 10:35,421
2021-02-09 10:40,421
2021-02-09 10:45,421
2021-02-09 10:50,422
2021-02-09 10:55,420
2021-02-09 11:00,421
