fecha,consumo
2020-02-06 20:00,534.0
2020-02-06 20:05,535.0
2020-02-06 20:10,535.0
2020-02-06 20:15,535.0
2020-02-06 20:20,534.0
2020-02-06 20:25,534.0
2020-02-06 20:30,532.0
2020-02-06 20:35,532.0
2020-02-06 20:40,530.0
2020-02-06 20:45,529.0
2020-02-06 20:50,530.0
2020-02-06 20:55,530.0
2020-02-06 21:00,528.0
2020-02-06 21:05,523.0
2020-02-06 21:10,520.0
2020-02-06 21:15,514.0
2020-02-06 21:20,511.0
2020-02-06 21:25,505.0
2020-02-06 21:30,501.0
2020-02-06 21:35,495.0
2020-02-06 21:40,489.0
2020-02-06 21:45,483.0
2020-02-06 21:50,477.0
2020-02-06 21:55,470.0
2020-02-06 22:00,466.0
2020-02-06 22:05,458.0
2020-02-06 22:10,451.0
2020-02-06 22:15,447.0
2020-02-06 22:20,437.0
2020-02-06 22:25,434.0
2020-02-06 22:30,426.0
2020-02-06 22:35,422.0
2020-02-06 22:40,415.0
2020-02-06 22:45,412.0
2020-02-06 22:50,407.0
2020-02-06 22:55,402.0
2020-02-06 23:00,399.0
2020-02-06 23:05,394.0
2020-02-06 23:10,388.0
2020-02-06 23:15,384.0
2020-02-06 23:20,380.0
2020-02-06 23:25,377.0
2020-02-06 23:30,373.0
2020-02-06 23:35,366.0
2020-02-06 23:40,362.0
2020-02-06 23:45,356.0
2020-02-06 23:50,353.0
2020-02-06 23:55,351.0
2020-02-07 00:00,347.0
2020-02-07 00:05,345.0
2020-02-07 00:10,340.0
2020-02-07 00:15,341.0
2020-02-07 00:20,338.0
2020-02-07 00:25,336.0
2020-02-07 00:30,332.0
2020-02-07 00:35,329.0
2020-02-07 00:40,326.0
2020-02-07 00:45,324.0
2020-02-07 00:50,323.0
2020-02-07 00:55,319.0
2020-02-07 01:00,317.0
2020-02-07 01:05,315.0
2020-02-07 01:10,313.0
2020-02-07 01:15,309.0
2020-02-07 01:20,310.0
2020-02-07 01:25,308.0
2020-02-07 01:30,307.0
2020-02-07 01:35,302.0
2020-02-07 01:40,302.0
2020-02-07 01:45,301.0
2020-02-07 01:50,300.0
2020-02-07 01:55,298.0
2020-02-07 02:00,298.0
2020-02-07 02:05,297.0
2020-02-07 02:10,296.0
2020-02-07 02:15,295.0
2020-02-07 02:20,293.0
2020-02-07 02:25,294.0
2020-02-07 02:30,291.0
2020-02-07 02:35,293.0
2020-02-07 02:40,294.0
2020-02-07 02:45,293.0
2020-02-07 02:50,291.0
2020-02-07 02:55,290.0
2020-02-07 03:00,292.0
2020-02-07 03:05,290.0
2020-02-07 03:10,291.0
2020-02-07 03:15,289.0
2020-02-07 03:20,289.0
2020-02-07 03:25,290.0
2020-02-07 03:30,290.0
2020-02-07 03:35,289.0
2020-02-07 03:40,290.0
2020-02-07 03:45,289.0
2020-02-07 03:50,289.0
2020-02-07 03:55,290.0
2020-02-07 04:00,292.0
2020-02-07 04:05,290.0
2020-02-07 04:10,290.0
2020-02-07 04:15,292.0
2020-02-07 04:20,291.0
2020-02-07 04:25,290.0
2020-02-07 04:30,292.0
2020-02-07 04:35,290.0
2020-02-07 04:40,292.0
2020-02-07 04:45,293.0
2020-02-07 04:50,294.0
2020-02-07 04:55,294.0
2020-02-07 05:00,296.0
2020-02-07 05:05,297.0
2020-02-07 05:10,299.0
2020-02-07 05:15,301.0
2020-02-07 05:20,303.0
2020-02-07 05:25,305.0
2020-02-07 05:30,304.0
2020-02-07 05:35,308.0
2020-02-07 05:40,309.0
2020-02-07 05:45,313.0
2020-02-07 05:50,313.0
2020-02-07 05:55,314.0
2020-02-07 06:00,322.0
2020-02-07 06:05,330.0
2020-02-07 06:10,335.0
2020-02-07 06:15,340.0
2020-02-07 06:20,343.0
2020-02-07 06:25,349.0
2020-02-07 06:30,348.0
2020-02-07 06:35,355.0
2020-02-07 06:40,359.0
2020-02-07 06:45,365.0
2020-02-07 06:50,374.0
2020-02-07 06:55,380.0
2020-02-07 07:00,386.0
2020-02-07 07:05,397.0
2020-02-07 07:10,406.0
2020-02-07 07:15,413.0
2020-02-07 07:20,416.0
2020-02-07 07:25,422.0
2020-02-07 07:30,429.0
2020-02-07 07:35,432.0
2020-02-07 07:40,433.0
2020-02-07 07:45,431.0
2020-02-07 07:50,430.0
2020-02-07 07:55,434.0
2020-02-07 08:00,437.0
2020-02-07 08:05,444.0
2020-02-07 08:10,448.0
2020-02-07 08:15,451.0
2020-02-07 08:20,453.0
2020-02-07 08:25,456.0
2020-02-07 08:30,457.0
2020-02-07 08:35,458.0
2020-02-07 08:40,461.0
2020-02-07 08:45,461.0
2020-02-07 08:50,465.0
2020-02-07 08:55,468.0
2020-02-07 09:00,471.0
2020-02-07 09:05,474.0
2020-02-07 09:10,476.0
2020-02-07 09:15,478.0
2020-02-07 09:20,479.0
2020-02-07 09:25,482.0
2020-02-07 09:30,482.0
2020-02-07 09:35,485.0
2020-02-07 09:40,487.0
2020-02-07 09:45,487.0
2020-02-07 09:50,485.0
2020-02-07 09:55,489.0
2020-02-07 10:00,490.0
2020-02-07 10:05,494.0
2020-02-07 10:10,492.0
2020-02-07 10:15,489.0
2020-02-07 10:20,490.0
2020-02-07 10:25,488.0
2020-02-07 10:30,490.0
2020-02-07 10:35,490.0
2020-02-07 10:40,492.0
2020-02-07 10:45,491.0
2020-02-07 10:50,489.0
2020-02-07 10:55,486.0
2020-02-07 11:00,489.0
2020-02-07 11:05,486.0
2020-02-07 11:10,487.0
2020-02-07 11:15,489.0
2020-02-07 11:20,487.0
2020-02-07 11:25,486.0
2020-02-07 11:30,484.0
2020-02-07 11:35,486.0
2020-02-07 11:40,486.0
2020-02-07 11:45,487.0
2020-02-07 11:50,487.0
2020-02-07 11:55,486.0
2020-02-07 12:00,488.0
2020-02-07 12:05,488.0
2020-02-07 12:10,487.0
2020-02-07 12:15,489.0
2020-02-07 12:20,490.0
2020-02-07 12:25,491.0
2020-02-07 12:30,492.0
2020-02-07 12:35,494.0
2020-02-07 12:40,494.0
2020-02-07 12:45,495.0
2020-02-07 12:50,496.0
2020-02-07 12:55,498.0
2020-02-07 13:00,496.0
2020-02-07 13:05,495.0
2020-02-07 13:10,497.0
2020-02-07 13:15,497.0
2020-02-07 13:20,497.0
2020-02-07 13:25,496.0
2020-02-07 13:30,494.0
2020-02-07 13:35,495.0
2020-02-07 13:40,498.0
2020-02-07 13:45,495.0
2020-02-07 13:50,496.0
2020-02-07 13:55,495.0
2020-02-07 14:00,492.0
2020-02-07 14:05,493.0
2020-02-07 14:10,491.0
2020-02-07 14:15,492.0
2020-02-07 14:20,490.0
2020-02-07 14:25,488.0
2020-02-07 14:30,489.0
2020-02-07 14:35,489.0
2020-02-07 14:40,488.0
2020-02-07 14:45,487.0
2020-02-07 14:50,480.0
2020-02-07 14:55,478.0
2020-02-07 15:00,476.0
2020-02-07 15:05,475.0
2020-02-07 15:10,472.0
2020-02-07 15:15,468.0
2020-02-07 15:20,469.0
2020-02-07 15:25,468.0
2020-02-07 15:30,465.0
2020-02-07 15:35,464.0
2020-02-07 15:40,463.0
2020-02-07 15:45,460.0
2020-02-07 15:50,460.0
2020-02-07 15:55,457.0
2020-02-07 16:00,458.0
2020-02-07 16:05,456.0
2020-02-07 16:10,453.0
2020-02-07 16:15,453.0
2020-02-07 16:20,453.0
2020-02-07 16:25,454.0
2020-02-07 16:30,452.0
2020-02-07 16:35,451.0
2020-02-07 16:40,450.0
2020-02-07 16:45,451.0
2020-02-07 16:50,449.0
2020-02-07 16:55,450.0
2020-02-07 17:00,448.0
2020-02-07 17:05,449.0
2020-02-07 17:10,449.0
2020-02-07 17:15,450.0
2020-02-07 17:20,448.0
2020-02-07 17:25,450.0
2020-02-07 17:30,454.0
2020-02-07 17:35,453.0
2020-02-07 17:40,452.0
2020-02-07 17:45,453.0
2020-02-07 17:50,457.0
2020-02-07 17:55,457.0
2020-02-07 18:00,457.0
2020-02-07 18:05,456.0
2020-02-07 18:10,463.0
2020-02-07 18:15,464.0
2020-02-07 18:20,466.0
2020-02-07 18:25,466.0
2020-02-07 18:30,469.0
2020-02-07 18:35,472.0
2020-02-07 18:40,474.0
2020-02-07 18:45,480.0
2020-02-07 18:50,485.0
2020-02-07 18:55,490.0
2020-02-07 19:00,499.0
2020-02-07 19:05,505.0
2020-02-07 19:10,509.0
2020-02-07 19:15,513.0
2020-02-07 19:20,511.0
2020-02-07 19:25,514.0
2020-02-07 19:30,515.0
2020-02-07 19:35,516.0
2020-02-07 19:40,516.0
2020-02-07 19:45,515.0
2020-02-07 19:50,517.0
2020-02-07 19:55,517.0
2020-02-07 20:00,514.0
2020-02-07 20:05,512.0
2020-02-07 20:10,510.0
2020-02-07 20:15,514.0
2020-02-07 20:20,512.0
2020-02-07 20:25,512.0
2020-02-07 20:30,512.0
2020-02-07 20:35,514.0
2020-02-07 20:40,512.0
2020-02-07 20:45,509.0
2020-02-07 20:50,510.0
2020-02-07 20:55,507.0
2020-02-07 21:00,502.0
2020-02-07 21:05,498.0
2020-02-07 21:10,494.0
2020-02-07 21:15,492.0
2020-02-07 21:20,489.0
2020-02-07 21:25,487.0
2020-02-07 21:30,482.0
2020-02-07 21:35,476.0
2020-02-07 21:40,472.0
2020-02-07 21:45,464.0
2020-02-07 21:50,462.0
2020-02-07 21:55,451.0
2020-02-07 22:00,448.0
2020-02-07 22:05,442.0
2020-02-07 22:10,434.0
2020-02-07 22:15,431.0
2020-02-07 22:20,426.0
2020-02-07 22:25,423.0
2020-02-07 22:30,418.0
2020-02-07 22:35,416.0
2020-02-07 22:40,409.0
2020-02-07 22:45,406.0
2020-02-07 22:50,397.0
2020-02-07 22:55,396.0
2020-02-07 23:00,392.0
2020-02-07 23:05,387.0
2020-02-07 23:10,388.0
2020-02-07 23:15,382.0
2020-02-07 23:20,377.0
2020-02-07 23:25,376.0
2020-02-07 23:30,369.0
2020-02-07 23:35,366.0
2020-02-07 23:40,361.0
2020-02-07 23:45,359.0
2020-02-07 23:50,357.0
2020-02-07 23:55,352.0
2020-02-08 00:00,348.0
2020-02-08 00:05,344.0
2020-02-08 00:10,342.0
2020-02-08 00:15,340.0
2020-02-08 00:20,335.0
2020-02-08 00:25,332.0
2020-02-08 00:30,330.0
2020-02-08 00:35,328.0
2020-02-08 00:40,325.0
2020-02-08 00:45,323.0
2020-02-08 00:50,319.0
2020-02-08 00:55,319.0
2020-02-08 01:00,314.0
2020-02-08 01:05,314.0
2020-02-08 01:10,310.0
2020-02-08 01:15,308.0
2020-02-08 01:20,308.0
2020-02-08 01:25,305.0
2020-02-08 01:30,303.0
2020-02-08 01:35,301.0
2020-02-08 01:40,300.0
2020-02-08 01:45,298.0
2020-02-08 01:50,298.0
2020-02-08 01:55,297.0
2020-02-08 02:00,296.0
