fecha,consumo
2019-01-14 20:00,538
2019-01-14 20:05,539
2019-01-14 20:10,540
2019-01-14 20:15,540
2019-01-14 20:20,540
2019-01-14 20:25,541
2019-01-14 20:30,541
2019-01-14 20:35,541
2019-01-14 20:40,541
2019-01-14 20:45,541
2019-01-14 20:50,540
2019-01-14 20:55,538
2019-01-14 21:00,535
2019-01-14 21:05,531
2019-01-14 21:10,528
2019-01-14 21:15,525
2019-01-14 21:20,522
2019-01-14 21:25,513
2019-01-14 21:30,510
2019-01-14 21:35,505
2019-01-14 21:40,497
2019-01-14 21:45,491
2019-01-14 21:50,485
2019-01-14 21:55,479
2019-01-14 22:00,472
2019-01-14 22:05,461
2019-01-14 22:10,458
2019-01-14 22:15,449
2019-01-14 22:20,449
2019-01-14 22:25,441
2019-01-14 22:30,434
2019-01-14 22:35,427
2019-01-14 22:40,420
2019-01-14 22:45,415
2019-01-14 22:50,410
2019-01-14 22:55,401
2019-01-14 23:00,396
2019-01-14 23:05,392
2019-01-14 23:10,389
2019-01-14 23:15,383
2019-01-14 23:20,379
2019-01-14 23:25,374
2019-01-14 23:30,370
2019-01-14 23:35,366
2019-01-14 23:40,361
2019-01-14 23:45,355
2019-01-14 23:50,351
2019-01-14 23:55,346
2019-01-15 00:00,343
2019-01-15 00:05,341
2019-01-15 00:10,336
2019-01-15 00:15,336
2019-01-15 00:20,331
2019-01-15 00:25,327
2019-01-15 00:30,323
2019-01-15 00:35,320
2019-01-15 00:40,316
2019-01-15 00:45,313
2019-01-15 00:50,312
2019-01-15 00:55,310
2019-01-15 01:00,305
2019-01-15 01:05,302
2019-01-15 01:10,301
2019-01-15 01:15,298
2019-01-15 01:20,298
2019-01-15 01:25,297
2019-01-15 01:30,295
2019-01-15 01:35,292
2019-01-15 01:40,289
2019-01-15 01:45,288
2019-01-15 01:50,289
2019-01-15 01:55,286
2019-01-15 02:00,285
2019-01-15 02:05,284
2019-01-15 02:10,284
2019-01-15 02:15,283
2019-01-15 02:20,281
2019-01-15 02:25,281
2019-01-15 02:30,280
2019-01-15 02:35,278
2019-01-15 02:40,278
2019-01-15 02:45,278
2019-01-15 02:50,278
2019-01-15 02:55,278
2019-01-15 03:00,279
2019-01-15 03:05,279
2019-01-15 03:10,279
2019-01-15 03:15,277
2019-01-15 03:20,278
2019-01-15 03:25,277
2019-01-15 03:30,278
2019-01-15 03:35,278
2019-01-15 03:40,278
2019-01-15 03:45,279
2019-01-15 03:50,279
