fecha,consumo
2020-01-31 20:00,513
2020-01-31 20:05,511
2020-01-31 20:10,509
2020-01-31 20:15,509
2020-01-31 20:20,507
2020-01-31 20:25,510
2020-01-31 20:30,508
2020-01-31 20:35,507
2020-01-31 20:40,506
2020-01-31 20:45,504
2020-01-31 20:50,503
2020-01-31 20:55,502
2020-01-31 21:00,499
2020-01-31 21:05,497
2020-01-31 21:10,494
2020-01-31 21:15,492
2020-01-31 21:20,488
2020-01-31 21:25,483
2020-01-31 21:30,479
2020-01-31 21:35,475
2020-01-31 21:40,469
2020-01-31 21:45,463
2020-01-31 21:50,458
2020-01-31 21:55,453
2020-01-31 22:00,451
2020-01-31 22:05,442
2020-01-31 22:10,437
2020-01-31 22:15,433
2020-01-31 22:20,430
2020-01-31 22:25,425
2020-01-31 22:30,421
2020-01-31 22:35,417
2020-01-31 22:40,412
2020-01-31 22:45,409
2020-01-31 22:50,404
2020-01-31 22:55,399
2020-01-31 23:00,395
2020-01-31 23:05,390
2020-01-31 23:10,386
2020-01-31 23:15,382
2020-01-31 23:20,378
2020-01-31 23:25,375
2020-01-31 23:30,368
2020-01-31 23:35,365
2020-01-31 23:40,361
2020-01-31 23:45,358
2020-01-31 23:50,355
2020-01-31 23:55,351
2020-02-01 00:00,347
2020-02-01 00:05,343
2020-02-01 00:10,341
2020-02-01 00:15,338
2020-02-01 00:20,335
2020-02-01 00:25,332
2020-02-01 00:30,329
2020-02-01 00:35,326
2020-02-01 00:40,323
2020-02-01 00:45,322
2020-02-01 00:50,319
2020-02-01 00:55,318
2020-02-01 01:00,316
2020-02-01 01:05,312
2020-02-01 01:10,308
2020-02-01 01:15,306
2020-02-01 01:20,304
2020-02-01 01:25,303
2020-02-01 01:30,300
2020-02-01 01:35,299
2020-02-01 01:40,298
2020-02-01 01:45,297
2020-02-01 01:50,296
2020-02-01 01:55,292
2020-02-01 02:00,292
2020-02-01 02:05,289
2020-02-01 02:10,290
2020-02-01 02:15,288
2020-02-01 02:20,287
2020-02-01 02:25,285
2020-02-01 02:30,284
2020-02-01 02:35,284
2020-02-01 02:40,282
2020-02-01 02:45,282
2020-02-01 02:50,281
2020-02-01 02:55,281
2020-02-01 03:00,279
2020-02-01 03:05,280
2020-02-01 03:10,279
2020-02-01 03:15,279
2020-02-01 03:20,277
2020-02-01 03:25,278
2020-02-01 03:30,279
2020-02-01 03:35,278
2020-02-01 03:40,276
2020-02-01 03:45,277
2020-02-01 03:50,276
2020-02-01 03:55,278
2020-02-01 04:00,277
2020-02-01 04:05,277
2020-02-01 04:10,274
2020-02-01 04:15,276
2020-02-01 04:20,274
2020-02-01 04:25,278
2020-02-01 04:30,277
2020-02-01 04:35,278
2020-02-01 04:40,278
2020-02-01 04:45,278
2020-02-01 04:50,280
2020-02-01 04:55,276
2020-02-01 05:00,279
2020-02-01 05:05,279
2020-02-01 05:10,278
2020-02-01 05:15,280
2020-02-01 05:20,280
2020-02-01 05:25,280
2020-02-01 05:30,281
2020-02-01 05:35,281
2020-02-01 05:40,283
2020-02-01 05:45,285
2020-02-01 05:50,287
2020-02-01 05:55,286
2020-02-01 06:00,293
2020-02-01 06:05,296
2020-02-01 06:10,299
2020-02-01 06:15,300
2020-02-01 06:20,302
2020-02-01 06:25,304
2020-02-01 06:30,305
2020-02-01 06:35,309
2020-02-01 06:40,310
2020-02-01 06:45,312
2020-02-01 06:50,313
2020-02-01 06:55,315
2020-02-01 07:00,319
2020-02-01 07:05,321
2020-02-01 07:10,325
2020-02-01 07:15,329
2020-02-01 07:20,332
2020-02-01 07:25,333
2020-02-01 07:30,336
2020-02-01 07:35,340
2020-02-01 07:40,343
2020-02-01 07:45,341
2020-02-01 07:50,340
2020-02-01 07:55,340
2020-02-01 08:00,345
2020-02-01 08:05,353
2020-02-01 08:10,357
2020-02-01 08:15,365
2020-02-01 08:20,373
2020-02-01 08:25,377
2020-02-01 08:30,382
2020-02-01 08:35,389
2020-02-01 08:40,395
2020-02-01 08:45,396
2020-02-01 08:50,404
2020-02-01 08:55,411
2020-02-01 09:00,418
2020-02-01 09:05,424
2020-02-01 09:10,432
2020-02-01 09:15,434
2020-02-01 09:20,437
2020-02-01 09:25,442
2020-02-01 09:30,442
2020-02-01 09:35,445
2020-02-01 09:40,449
2020-02-01 09:45,453
2020-02-01 09:50,454
2020-02-01 09:55,458
2020-02-01 10:00,460
2020-02-01 10:05,463
2020-02-01 10:10,468
2020-02-01 10:15,468
2020-02-01 10:20,467
2020-02-01 10:25,467
2020-02-01 10:30,468
2020-02-01 10:35,467
2020-02-01 10:40,467
2020-02-01 10:45,467
2020-02-01 10:50,465
2020-02-01 10:55,466
2020-02-01 11:00,465
2020-02-01 11:05,467
2020-02-01 11:10,466
2020-02-01 11:15,465
2020-02-01 11:20,465
2020-02-01 11:25,464
