fecha,consumo
2022-09-06 20:00,469
2022-09-06 20:05,470
2022-09-06 20:10,473
2022-09-06 20:15,475
2022-09-06 20:20,480
2022-09-06 20:25,482
2022-09-06 20:30,486
2022-09-06 20:35,495
2022-09-06 20:40,495
2022-09-06 20:45,501
2022-09-06 20:50,502
2022-09-06 20:55,503
2022-09-06 21:00,502
2022-09-06 21:05,504
2022-09-06 21:10,498
2022-09-06 21:15,496
2022-09-06 21:20,493
2022-09-06 21:25,492
2022-09-06 21:30,487
2022-09-06 21:35,484
2022-09-06 21:40,481
2022-09-06 21:45,475
2022-09-06 21:50,471
2022-09-06 21:55,466
2022-09-06 22:00,456
2022-09-06 22:05,451
2022-09-06 22:10,452
2022-09-06 22:15,445
2022-09-06 22:20,436
2022-09-06 22:25,429
2022-09-06 22:30,428
2022-09-06 22:35,424
2022-09-06 22:40,418
2022-09-06 22:45,414
2022-09-06 22:50,410
2022-09-06 22:55,408
2022-09-06 23:00,403
2022-09-06 23:05,400
2022-09-06 23:10,394
2022-09-06 23:15,390
2022-09-06 23:20,387
2022-09-06 23:25,382
2022-09-06 23:30,382
2022-09-06 23:35,375
2022-09-06 23:40,372
2022-09-06 23:45,367
2022-09-06 23:50,362
2022-09-06 23:55,360
2022-09-07 00:00,359
2022-09-07 00:05,357
2022-09-07 00:10,353
2022-09-07 00:15,353
2022-09-07 00:20,349
2022-09-07 00:25,347
2022-09-07 00:30,345
2022-09-07 00:35,344
2022-09-07 00:40,339
2022-09-07 00:45,338
2022-09-07 00:50,335
2022-09-07 00:55,334
2022-09-07 01:00,332
2022-09-07 01:05,331
2022-09-07 01:10,327
2022-09-07 01:15,325
2022-09-07 01:20,322
2022-09-07 01:25,318
2022-09-07 01:30,319
2022-09-07 01:35,316
2022-09-07 01:40,315
2022-09-07 01:45,316
2022-09-07 01:50,314
2022-09-07 01:55,314
2022-09-07 02:00,311
2022-09-07 02:05,309
2022-09-07 02:10,309
2022-09-07 02:15,307
2022-09-07 02:20,308
2022-09-07 02:25,307
2022-09-07 02:30,304
2022-09-07 02:35,305
2022-09-07 02:40,305
2022-09-07 02:45,305
2022-09-07 02:50,303
2022-09-07 02:55,304
2022-09-07 03:00,303
2022-09-07 03:05,302
2022-09-07 03:10,301
2022-09-07 03:15,300
2022-09-07 03:20,303
2022-09-07 03:25,301
2022-09-07 03:30,302
2022-09-07 03:35,300
2022-09-07 03:40,300
2022-09-07 03:45,303
2022-09-07 03:50,301
2022-09-07 03:55,297
2022-09-07 04:00,303
2022-09-07 04:05,300
2022-09-07 04:10,302
2022-09-07 04:15,295
2022-09-07 04:20,300
2022-09-07 04:25,299
2022-09-07 04:30,299
2022-09-07 04:35,298
2022-09-07 04:40,299
2022-09-07 04:45,301
2022-09-07 04:50,301
2022-09-07 04:55,303
2022-09-07 05:00,306
2022-09-07 05:05,307
2022-09-07 05:10,308
2022-09-07 05:15,308
2022-09-07 05:20,307
2022-09-07 05:25,309
2022-09-07 05:30,311
2022-09-07 05:35,312
2022-09-07 05:40,312
2022-09-07 05:45,315
2022-09-07 05:50,318
2022-09-07 05:55,322
2022-09-07 06:00,328
2022-09-07 06:05,329
2022-09-07 06:10,336
2022-09-07 06:15,335
2022-09-07 06:20,339
2022-09-07 06:25,346
2022-09-07 06:30,343
2022-09-07 06:35,351
2022-09-07 06:40,353
2022-09-07 06:45,352
2022-09-07 06:50,357
2022-09-07 06:55,360
2022-09-07 07:00,365
2022-09-07 07:05,369
2022-09-07 07:10,377
2022-09-07 07:15,386
2022-09-07 07:20,384
2022-09-07 07:25,394
2022-09-07 07:30,393
2022-09-07 07:35,395
2022-09-07 07:40,394
2022-09-07 07:45,391
2022-09-07 07:50,391
2022-09-07 07:55,398
2022-09-07 08:00,404
2022-09-07 08:05,407
2022-09-07 08:10,410
2022-09-07 08:15,412
2022-09-07 08:20,413
2022-09-07 08:25,420
2022-09-07 08:30,419
2022-09-07 08:35,425
2022-09-07 08:40,431
2022-09-07 08:45,428
2022-09-07 08:50,433
2022-09-07 08:55,434
2022-09-07 09:00,439
2022-09-07 09:05,444
2022-09-07 09:10,449
2022-09-07 09:15,443
2022-09-07 09:20,452
2022-09-07 09:25,454
2022-09-07 09:30,460
2022-09-07 09:35,459
2022-09-07 09:40,461
2022-09-07 09:45,465
2022-09-07 09:50,464
2022-09-07 09:55,467
2022-09-07 10:00,466
2022-09-07 10:05,467
2022-09-07 10:10,468
2022-09-07 10:15,472
2022-09-07 10:20,474
2022-09-07 10:25,467
2022-09-07 10:30,472
2022-09-07 10:35,470
2022-09-07 10:40,472
2022-09-07 10:45,469
2022-09-07 10:50,471
2022-09-07 10:55,466
2022-09-07 11:00,471
2022-09-07 11:05,469
2022-09-07 11:10,468
2022-09-07 11:15,470
2022-09-07 11:20,463
2022-09-07 11:25,471
2022-09-07 11:30,464
2022-09-07 11:35,474
2022-09-07 11:40,471
2022-09-07 11:45,478
2022-09-07 11:50,475
2022-09-07 11:55,484
2022-09-07 12:00,471
2022-09-07 12:05,472
2022-09-07 12:10,467
2022-09-07 12:15,474
2022-09-07 12:20,472
2022-09-07 12:25,470
2022-09-07 12:30,471
2022-09-07 12:35,469
2022-09-07 12:40,474
2022-09-07 12:45,480
2022-09-07 12:50,476
2022-09-07 12:55,480
2022-09-07 13:00,479
2022-09-07 13:05,482
2022-09-07 13:10,482
2022-09-07 13:15,478
2022-09-07 13:20,482
2022-09-07 13:25,484
2022-09-07 13:30,484
2022-09-07 13:35,487
2022-09-07 13:40,486
2022-09-07 13:45,486
2022-09-07 13:50,483
2022-09-07 13:55,483
2022-09-07 14:00,492
2022-09-07 14:05,491
2022-09-07 14:10,488
2022-09-07 14:15,485
2022-09-07 14:20,486
2022-09-07 14:25,485
2022-09-07 14:30,485
2022-09-07 14:35,482
2022-09-07 14:40,482
2022-09-07 14:45,477
2022-09-07 14:50,480
2022-09-07 14:55,477
