fecha,consumo
2015-11-04 20:00,506.0
2015-11-04 20:05,506.0
2015-11-04 20:10,505.0
2015-11-04 20:15,505.0
2015-11-04 20:20,504.0
2015-11-04 20:25,502.0
2015-11-04 20:30,505.0
2015-11-04 20:35,504.0
2015-11-04 20:40,501.0
2015-11-04 20:45,501.0
2015-11-04 20:50,500.0
2015-11-04 20:55,495.0
2015-11-04 21:00,493.0
2015-11-04 21:05,492.0
2015-11-04 21:10,488.0
2015-11-04 21:15,483.0
2015-11-04 21:20,480.0
2015-11-04 21:25,474.0
2015-11-04 21:30,469.0
2015-11-04 21:35,464.0
2015-11-04 21:40,461.0
2015-11-04 21:45,455.0
2015-11-04 21:50,451.0
2015-11-04 21:55,444.0
2015-11-04 22:00,439.0
2015-11-04 22:05,431.0
2015-11-04 22:10,425.0
2015-11-04 22:15,418.0
2015-11-04 22:20,414.0
2015-11-04 22:25,407.0
2015-11-04 22:30,403.0
2015-11-04 22:35,396.0
2015-11-04 22:40,392.0
2015-11-04 22:45,387.0
2015-11-04 22:50,380.0
2015-11-04 22:55,376.0
2015-11-04 23:00,371.0
2015-11-04 23:05,364.0
2015-11-04 23:10,361.0
2015-11-04 23:15,357.0
2015-11-04 23:20,353.0
2015-11-04 23:25,349.0
2015-11-04 23:30,348.0
2015-11-04 23:35,341.0
2015-11-04 23:40,337.0
2015-11-04 23:45,332.0
2015-11-04 23:50,330.0
2015-11-04 23:55,324.0
2015-11-05 00:00,320.0
2015-11-05 00:05,317.0
2015-11-05 00:10,315.0
2015-11-05 00:15,311.0
2015-11-05 00:20,307.0
2015-11-05 00:25,304.0
2015-11-05 00:30,301.0
2015-11-05 00:35,299.0
2015-11-05 00:40,299.0
2015-11-05 00:45,294.0
2015-11-05 00:50,293.0
2015-11-05 00:55,289.0
2015-11-05 01:00,288.0
2015-11-05 01:05,286.0
2015-11-05 01:10,285.0
2015-11-05 01:15,282.0
2015-11-05 01:20,281.0
2015-11-05 01:25,279.0
2015-11-05 01:30,278.0
2015-11-05 01:35,277.0
2015-11-05 01:40,276.0
2015-11-05 01:45,275.0
2015-11-05 01:50,274.0
2015-11-05 01:55,274.0
