fecha,consumo
2022-09-20 20:00,472
2022-09-20 20:05,474
2022-09-20 20:10,483
2022-09-20 20:15,488
2022-09-20 20:20,497
2022-09-20 20:25,503
2022-09-20 20:30,503
2022-09-20 20:35,506
2022-09-20 20:40,506
2022-09-20 20:45,506
2022-09-20 20:50,507
2022-09-20 20:55,505
2022-09-20 21:00,503
2022-09-20 21:05,501
2022-09-20 21:10,499
2022-09-20 21:15,494
2022-09-20 21:20,491
2022-09-20 21:25,489
2022-09-20 21:30,486
2022-09-20 21:35,480
2022-09-20 21:40,478
2022-09-20 21:45,473
2022-09-20 21:50,467
2022-09-20 21:55,463
2022-09-20 22:00,456
2022-09-20 22:05,448
2022-09-20 22:10,443
2022-09-20 22:15,439
2022-09-20 22:20,429
2022-09-20 22:25,428
2022-09-20 22:30,422
2022-09-20 22:35,416
2022-09-20 22:40,414
2022-09-20 22:45,408
2022-09-20 22:50,404
2022-09-20 22:55,401
2022-09-20 23:00,396
2022-09-20 23:05,392
2022-09-20 23:10,388
2022-09-20 23:15,383
2022-09-20 23:20,380
2022-09-20 23:25,374
2022-09-20 23:30,371
2022-09-20 23:35,367
2022-09-20 23:40,365
2022-09-20 23:45,361
2022-09-20 23:50,355
2022-09-20 23:55,352
2022-09-21 00:00,349
2022-09-21 00:05,350
2022-09-21 00:10,349
2022-09-21 00:15,347
2022-09-21 00:20,343
2022-09-21 00:25,342
2022-09-21 00:30,341
2022-09-21 00:35,337
2022-09-21 00:40,335
2022-09-21 00:45,333
2022-09-21 00:50,330
2022-09-21 00:55,328
2022-09-21 01:00,326
2022-09-21 01:05,324
2022-09-21 01:10,322
2022-09-21 01:15,319
2022-09-21 01:20,315
2022-09-21 01:25,315
2022-09-21 01:30,316
2022-09-21 01:35,315
2022-09-21 01:40,312
2022-09-21 01:45,312
2022-09-21 01:50,311
2022-09-21 01:55,308
2022-09-21 02:00,308
2022-09-21 02:05,305
2022-09-21 02:10,306
2022-09-21 02:15,305
2022-09-21 02:20,303
2022-09-21 02:25,301
2022-09-21 02:30,301
2022-09-21 02:35,301
2022-09-21 02:40,302
2022-09-21 02:45,300
2022-09-21 02:50,301
2022-09-21 02:55,298
2022-09-21 03:00,300
2022-09-21 03:05,299
2022-09-21 03:10,298
2022-09-21 03:15,297
2022-09-21 03:20,298
2022-09-21 03:25,297
2022-09-21 03:30,297
2022-09-21 03:35,297
2022-09-21 03:40,296
2022-09-21 03:45,298
2022-09-21 03:50,295
2022-09-21 03:55,295
2022-09-21 04:00,294
2022-09-21 04:05,296
2022-09-21 04:10,297
2022-09-21 04:15,296
2022-09-21 04:20,296
2022-09-21 04:25,296
2022-09-21 04:30,295
2022-09-21 04:35,295
2022-09-21 04:40,297
2022-09-21 04:45,296
2022-09-21 04:50,299
2022-09-21 04:55,297
2022-09-21 05:00,299
2022-09-21 05:05,301
2022-09-21 05:10,303
2022-09-21 05:15,303
2022-09-21 05:20,305
2022-09-21 05:25,305
2022-09-21 05:30,307
2022-09-21 05:35,309
2022-09-21 05:40,310
2022-09-21 05:45,313
2022-09-21 05:50,316
2022-09-21 05:55,318
2022-09-21 06:00,325
