fecha,consumo
2013-10-02 20:00,513
2013-10-02 20:05,520
2013-10-02 20:10,527
2013-10-02 20:15,531
2013-10-02 20:20,533
2013-10-02 20:25,535
2013-10-02 20:30,538
2013-10-02 20:35,535
2013-10-02 20:40,535
2013-10-02 20:45,531
2013-10-02 20:50,527
2013-10-02 20:55,522
2013-10-02 21:00,518
2013-10-02 21:05,514
2013-10-02 21:10,510
2013-10-02 21:15,504
2013-10-02 21:20,499
2013-10-02 21:25,493
2013-10-02 21:30,487
2013-10-02 21:35,483
2013-10-02 21:40,478
2013-10-02 21:45,473
2013-10-02 21:50,468
2013-10-02 21:55,462
2013-10-02 22:00,457
2013-10-02 22:05,452
2013-10-02 22:10,446
2013-10-02 22:15,441
2013-10-02 22:20,435
2013-10-02 22:25,430
2013-10-02 22:30,424
2013-10-02 22:35,419
2013-10-02 22:40,413
2013-10-02 22:45,408
2013-10-02 22:50,403
2013-10-02 22:55,397
2013-10-02 23:00,393
2013-10-02 23:05,389
2013-10-02 23:10,385
2013-10-02 23:15,380
2013-10-02 23:20,376
2013-10-02 23:25,373
2013-10-02 23:30,369
2013-10-02 23:35,365
2013-10-02 23:40,361
2013-10-02 23:45,356
2013-10-02 23:50,353
2013-10-02 23:55,349
2013-10-03 00:00,346
2013-10-03 00:05,339
2013-10-03 00:10,338
2013-10-03 00:15,337
2013-10-03 00:20,333
2013-10-03 00:25,329
2013-10-03 00:30,326
2013-10-03 00:35,325
2013-10-03 00:40,321
2013-10-03 00:45,318
2013-10-03 00:50,314
2013-10-03 00:55,312
2013-10-03 01:00,310
2013-10-03 01:05,309
2013-10-03 01:10,306
2013-10-03 01:15,304
2013-10-03 01:20,303
2013-10-03 01:25,300
2013-10-03 01:30,299
2013-10-03 01:35,296
2013-10-03 01:40,295
2013-10-03 01:45,294
2013-10-03 01:50,292
2013-10-03 01:55,290
2013-10-03 02:00,290
2013-10-03 02:05,290
2013-10-03 02:10,288
2013-10-03 02:15,287
2013-10-03 02:20,287
