fecha,consumo
2016-08-24 20:00,466.0
2016-08-24 20:05,466.0
2016-08-24 20:10,468.0
2016-08-24 20:15,467.0
2016-08-24 20:20,471.0
2016-08-24 20:25,475.0
2016-08-24 20:30,475.0
2016-08-24 20:35,478.0
2016-08-24 20:40,483.0
2016-08-24 20:45,488.0
2016-08-24 20:50,496.0
2016-08-24 20:55,503.0
2016-08-24 21:00,506.0
2016-08-24 21:05,506.0
2016-08-24 21:10,508.0
2016-08-24 21:15,507.0
2016-08-24 21:20,505.0
2016-08-24 21:25,505.0
2016-08-24 21:30,502.0
2016-08-24 21:35,498.0
2016-08-24 21:40,498.0
2016-08-24 21:45,490.0
2016-08-24 21:50,489.0
2016-08-24 21:55,482.0
2016-08-24 22:00,478.0
2016-08-24 22:05,472.0
2016-08-24 22:10,466.0
2016-08-24 22:15,461.0
2016-08-24 22:20,456.0
2016-08-24 22:25,451.0
2016-08-24 22:30,444.0
2016-08-24 22:35,440.0
2016-08-24 22:40,437.0
2016-08-24 22:45,432.0
2016-08-24 22:50,427.0
2016-08-24 22:55,424.0
2016-08-24 23:00,420.0
2016-08-24 23:05,414.0
2016-08-24 23:10,409.0
2016-08-24 23:15,406.0
2016-08-24 23:20,402.0
2016-08-24 23:25,399.0
2016-08-24 23:30,393.0
2016-08-24 23:35,392.0
2016-08-24 23:40,387.0
2016-08-24 23:45,382.0
2016-08-24 23:50,378.0
2016-08-24 23:55,376.0
2016-08-25 00:00,373.0
2016-08-25 00:05,369.0
2016-08-25 00:10,364.0
2016-08-25 00:15,362.0
2016-08-25 00:20,360.0
2016-08-25 00:25,356.0
2016-08-25 00:30,353.0
2016-08-25 00:35,350.0
2016-08-25 00:40,347.0
2016-08-25 00:45,343.0
2016-08-25 00:50,340.0
2016-08-25 00:55,338.0
2016-08-25 01:00,336.0
2016-08-25 01:05,333.0
2016-08-25 01:10,328.0
2016-08-25 01:15,327.0
2016-08-25 01:20,325.0
2016-08-25 01:25,323.0
2016-08-25 01:30,321.0
2016-08-25 01:35,321.0
2016-08-25 01:40,320.0
2016-08-25 01:45,316.0
2016-08-25 01:50,316.0
2016-08-25 01:55,314.0
2016-08-25 02:00,313.0
2016-08-25 02:05,312.0
2016-08-25 02:10,310.0
2016-08-25 02:15,308.0
2016-08-25 02:20,306.0
2016-08-25 02:25,306.0
2016-08-25 02:30,306.0
2016-08-25 02:35,305.0
2016-08-25 02:40,305.0
2016-08-25 02:45,305.0
2016-08-25 02:50,305.0
2016-08-25 02:55,304.0
2016-08-25 03:00,304.0
2016-08-25 03:05,304.0
2016-08-25 03:10,303.0
2016-08-25 03:15,304.0
2016-08-25 03:20,303.0
2016-08-25 03:25,301.0
2016-08-25 03:30,302.0
2016-08-25 03:35,301.0
2016-08-25 03:40,301.0
2016-08-25 03:45,302.0
2016-08-25 03:50,299.0
2016-08-25 03:55,300.0
2016-08-25 04:00,300.0
2016-08-25 04:05,299.0
2016-08-25 04:10,299.0
2016-08-25 04:15,299.0
2016-08-25 04:20,302.0
2016-08-25 04:25,299.0
2016-08-25 04:30,299.0
2016-08-25 04:35,300.0
2016-08-25 04:40,299.0
2016-08-25 04:45,299.0
2016-08-25 04:50,300.0
2016-08-25 04:55,301.0
2016-08-25 05:00,302.0
2016-08-25 05:05,306.0
2016-08-25 05:10,305.0
2016-08-25 05:15,306.0
2016-08-25 05:20,307.0
2016-08-25 05:25,308.0
2016-08-25 05:30,310.0
2016-08-25 05:35,311.0
2016-08-25 05:40,311.0
2016-08-25 05:45,309.0
2016-08-25 05:50,311.0
2016-08-25 05:55,312.0
2016-08-25 06:00,317.0
2016-08-25 06:05,322.0
2016-08-25 06:10,326.0
2016-08-25 06:15,326.0
2016-08-25 06:20,328.0
2016-08-25 06:25,333.0
2016-08-25 06:30,332.0
2016-08-25 06:35,338.0
2016-08-25 06:40,341.0
2016-08-25 06:45,346.0
2016-08-25 06:50,350.0
2016-08-25 06:55,355.0
2016-08-25 07:00,359.0
2016-08-25 07:05,372.0
